step,time,obst_px,obst_py,obst_pz,obst_vx,obst_vy,obst_vz,obst_radius,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qvel_0,qvel_1,qvel_2,qvel_3,qvel_4,qvel_5,qvel_6,qvel_7,qvel_8,qvel_9,qvel_10,qvel_11,qvel_12,qvel_13,qvel_14,qvel_15,qvel_16,qvel_17,qvel_18,qvel_19,qvel_20,qvel_21,qvel_22,qvel_23,qvel_24,qvel_25,qvel_26,qvel_27,qvel_28,qvel_29,qvel_30,qvel_31,qvel_32,cap_site_0_head_sensor_0,cap_site_1_head_sensor_1,cap_site_2_head_sensor_2,cap_site_3_head_sensor_3,cap_site_4_head_sensor_4,cap_site_5_head_sensor_5,cap_site_6_torso_sensor_0,cap_site_7_torso_sensor_1,cap_site_8_torso_sensor_2,cap_site_9_torso_sensor_3,cap_site_10_torso_sensor_4,cap_site_11_torso_sensor_5,cap_site_12_torso_sensor_6,cap_site_13_torso_sensor_7,cap_site_14_torso_sensor_8,cap_site_15_torso_sensor_9,cap_site_16_torso_sensor_10,cap_site_17_left_shoulder_roll_sensor_0,cap_site_18_left_shoulder_roll_sensor_1,cap_site_19_left_shoulder_roll_sensor_2,cap_site_20_left_shoulder_roll_sensor_3,cap_site_21_left_shoulder_roll_sensor_4,cap_site_22_left_shoulder_roll_sensor_5,cap_site_23_left_shoulder_roll_sensor_6,cap_site_24_left_shoulder_roll_sensor_7,cap_site_25_left_shoulder_yaw_sensor_0,cap_site_26_left_shoulder_yaw_sensor_1,cap_site_27_left_shoulder_yaw_sensor_2,cap_site_28_left_shoulder_yaw_sensor_3,cap_site_29_left_shoulder_yaw_sensor_4,cap_site_30_left_shoulder_yaw_sensor_5,cap_site_31_left_elbow_sensor_0,cap_site_32_left_elbow_sensor_1,cap_site_33_left_elbow_sensor_2,cap_site_34_left_elbow_sensor_3,cap_site_35_left_elbow_sensor_4,cap_site_36_left_elbow_sensor_5,cap_site_37_left_elbow_sensor_6,cap_site_38_left_elbow_sensor_7,cap_site_39_left_elbow_sensor_8,cap_site_41_right_shoulder_roll_sensor_0,cap_site_42_right_shoulder_roll_sensor_1,cap_site_43_right_shoulder_roll_sensor_2,cap_site_44_right_shoulder_roll_sensor_3,cap_site_45_right_shoulder_roll_sensor_4,cap_site_46_right_shoulder_roll_sensor_5,cap_site_47_right_shoulder_roll_sensor_6,cap_site_48_right_shoulder_roll_sensor_7,cap_site_49_right_shoulder_yaw_sensor_0,cap_site_50_right_shoulder_yaw_sensor_1,cap_site_51_right_shoulder_yaw_sensor_2,cap_site_52_right_shoulder_yaw_sensor_3,cap_site_53_right_shoulder_yaw_sensor_4,cap_site_54_right_shoulder_yaw_sensor_5,cap_site_55_right_elbow_sensor_0,cap_site_56_right_elbow_sensor_1,cap_site_57_right_elbow_sensor_2,cap_site_58_right_elbow_sensor_3,cap_site_59_right_elbow_sensor_4,cap_site_60_right_elbow_sensor_5,cap_site_61_right_elbow_sensor_6,cap_site_62_right_elbow_sensor_7,cap_site_63_right_elbow_sensor_8,cmd_vx,cmd_vy,cmd_vz
48,0.096,0.1254264934337629,0.21235134354070617,1.2737681920003598,3.8424775016201744,0.25346081030682616,1.9561150576166333,0.1392192851783109,0.1746,0.0253,0.9845,0.951,0.0746,-0.03,0.2986,0.1638,-0.1869,-0.0996,0.5121,-0.1953,-0.0883,-0.2731,-0.6652,-0.8614,1.2471,-0.0277,-0.0797,-1.4806,0.0391,0.2995,0.0975,0.4073,0.0143,0.0458,-0.0892,-0.1049,0.0849,0.3081,0.3959,0.1649,0.1392,-0.148,-0.0914,0.4564,-0.9088,2.2194,-1.2685,6.4167,2.2465,0.5479,-1.3675,1.9223,-4.8187,-1.3532,0.1185,-5.1191,-17.7613,-2.4502,4.7627,-0.8664,-14.8179,-2.17,4.6953,0.3617,3.7449,0.0274,0.3064,-0.653,1.349,-3.5538,-0.1324,4.6162,0.9301,0.2828,-0.9423,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,21.02549399224486,-1.0,-1.0,24.024006938801765,-1.0,22.495806545664017,9.327537522824535,-1.0,-1.0,-1.0,-1.0,-1.0,7.2277543863885745,16.151059145191493,7.286391862008988,9.537225474451692,-1.0,9.893986859815364,6.994452207327406,12.204112656038804,12.458887125609952,7.877407738336947,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
49,0.098,0.13311144843700323,0.21285826516131984,1.2776608021155929,3.8424775016201744,0.25346081030682616,1.9364950576166335,0.1392192851783109,0.1744,0.0262,0.9826,0.949,0.0768,-0.0309,0.3043,0.1678,-0.1857,-0.1018,0.5152,-0.2036,-0.0909,-0.2726,-0.6772,-0.8969,1.2421,-0.0182,-0.0814,-1.5083,0.0339,0.3089,0.0983,0.4144,0.0144,0.0464,-0.0904,-0.1018,0.0771,0.3075,0.405,0.1666,0.1396,-0.1497,-0.0852,0.4377,-0.9423,2.1657,-1.2044,5.9918,2.0318,0.6189,-1.1058,1.5098,-4.1485,-1.3062,0.2619,-5.9996,-17.7146,-2.4745,4.751,-0.8584,-13.8315,-2.5611,4.7005,0.3917,3.5327,0.0263,0.2832,-0.6181,1.5157,-3.9238,-0.3038,4.5465,0.8767,0.2102,-0.8679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,-1.0,-1.0,20.96082027726038,-1.0,-1.0,25.80769033872449,-1.0,21.28752478013757,9.475069739888596,-1.0,-1.0,-1.0,-1.0,-1.0,7.416588749921799,17.210642534005828,7.488639729202196,9.79860791755655,-1.0,10.134257319073972,7.075333073572218,12.357258579396925,12.698588249740574,7.904604232924785,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
50,0.1,0.14079640344024358,0.2133651867819335,1.2815141722308263,3.8424775016201744,0.25346081030682616,1.9168750576166333,0.1392192851783109,0.1743,0.027,0.9806,0.9471,0.079,-0.0318,0.3095,0.1717,-0.1843,-0.1035,0.5174,-0.2105,-0.0934,-0.2717,-0.6911,-0.9322,1.2372,-0.0087,-0.0831,-1.5339,0.028,0.3183,0.0991,0.421,0.0144,0.0469,-0.0916,-0.0985,0.0685,0.3066,0.414,0.1683,0.1399,-0.1513,-0.0773,0.4178,-0.9759,2.1035,-1.1402,5.563,1.942,0.6604,-0.8403,1.1388,-3.4838,-1.2572,0.4532,-6.9256,-17.6733,-2.4817,4.7285,-0.8588,-12.8427,-2.9567,4.7082,0.433,3.3314,0.0256,0.2605,-0.5846,1.6823,-4.2939,-0.4361,4.4934,0.8271,0.1438,-0.7971,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81.76683800290374,-1.0,-1.0,20.64818675461544,-1.0,-1.0,27.551225495755872,-1.0,19.973356946662598,9.588065157420347,-1.0,-1.0,-1.0,-1.0,-1.0,7.602250102465395,18.383811163444264,7.7007088371446715,10.046312574237287,-1.0,10.379119626846549,7.153236622137582,12.493012940251672,12.898955698251083,7.926269336615659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
51,0.102,0.14848135844348392,0.21387210840254714,1.2853283023460595,3.8424775016201744,0.25346081030682616,1.8972550576166334,0.1392192851783109,0.1741,0.0278,0.9787,0.9452,0.0811,-0.0326,0.3144,0.1767,-0.1837,-0.1053,0.5206,-0.2144,-0.0954,-0.2705,-0.7068,-0.9677,1.2321,0.0007,-0.0849,-1.5578,0.0213,0.3277,0.1001,0.4274,0.0145,0.0474,-0.0927,-0.0948,0.0591,0.3056,0.4229,0.1699,0.1401,-0.1528,-0.0696,0.4015,-0.9897,2.092,-1.0884,5.2268,2.4752,0.299,-0.9089,1.5821,-1.923,-0.9661,0.6111,-7.888,-17.7217,-2.5331,4.6977,-0.8689,-11.9336,-3.3642,4.6969,0.4806,3.1565,0.0253,0.238,-0.5523,1.8588,-4.6704,-0.5423,4.4547,0.7804,0.0819,-0.7295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.81068241101408,-1.0,-1.0,20.161318418886868,-1.0,-1.0,29.238260568595358,-1.0,18.686003879482403,9.66691830494415,-1.0,-1.0,-1.0,-1.0,-1.0,7.7943496431323585,19.740716551174604,7.931786583104214,10.298124642158008,-1.0,10.646498833830483,7.237452403417577,12.63868231007336,13.091287311908266,7.953739131883528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
52,0.104,0.15616631344672427,0.2143790300231608,1.2891031924612928,3.8424775016201744,0.25346081030682616,1.8776350576166334,0.1392192851783109,0.174,0.0286,0.9767,0.9435,0.0833,-0.0333,0.319,0.1812,-0.184,-0.1078,0.5254,-0.2187,-0.0961,-0.2685,-0.7248,-1.0034,1.2269,0.01,-0.0867,-1.5797,0.0138,0.3371,0.1012,0.4333,0.0145,0.0478,-0.0938,-0.0907,0.0491,0.3043,0.4318,0.1713,0.1401,-0.1541,-0.0775,0.3805,-0.9802,2.1559,-0.9939,4.8155,2.2432,-0.1491,-1.2591,2.3778,-2.1688,-0.357,0.9781,-8.9719,-17.8569,-2.6197,4.6619,-0.8913,-10.9518,-3.7746,4.6983,0.5504,2.9805,0.0255,0.2142,-0.5207,2.0379,-5.0306,-0.6101,4.445,0.7366,0.0241,-0.6644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.032435182724726,-1.0,-1.0,19.507908055058476,-1.0,-1.0,30.741357033402338,-1.0,17.41860117412291,9.710728667462154,-1.0,6.751355462506375,-1.0,-1.0,-1.0,7.981075537207577,21.2417359935157,8.172339604169522,10.530098378948097,-1.0,10.913653989216742,7.316431219785342,12.756904192257482,13.233430386951108,7.972528722670001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
53,0.106,0.16385126844996467,0.21488595164377444,1.292838842576526,3.8424775016201744,0.25346081030682616,1.8580150576166334,0.1392192851783109,0.1738,0.0293,0.9747,0.9419,0.0854,-0.0338,0.3232,0.1868,-0.1852,-0.1103,0.5309,-0.2204,-0.0964,-0.2659,-0.745,-1.0392,1.222,0.0192,-0.0884,-1.5997,0.0053,0.3463,0.1023,0.4389,0.0146,0.0482,-0.0947,-0.0863,0.0383,0.3029,0.4405,0.1727,0.14,-0.1553,-0.0717,0.3559,-1.0041,2.097,-0.8784,4.4704,2.8327,-0.5789,-1.2148,2.7871,-0.8423,-0.1772,1.3026,-10.1044,-17.9064,-2.4598,4.6153,-0.8707,-9.9932,-4.2362,4.6084,0.5646,2.7883,0.0249,0.1914,-0.4783,2.1725,-5.4084,-0.7201,4.3423,0.6753,-0.0449,-0.5858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,45.94906450322502,-1.0,-1.0,18.72799371464334,-1.0,-1.0,31.987223951913048,-1.0,16.204035971975713,9.71798723362387,-1.0,6.878706440156532,-1.0,-1.0,6.692255575579168,8.167724111354776,22.961318076429517,8.431253977589927,10.750525847900958,-1.0,11.193468893537098,7.396211458910996,12.863912887733985,13.342109980706896,7.989477067413484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
54,0.108,0.17153622345320496,0.2153928732643881,1.2965352526917593,3.8424775016201744,0.25346081030682616,1.8383950576166335,0.1392192851783109,0.1737,0.03,0.9726,0.9403,0.0874,-0.0342,0.3271,0.1935,-0.1871,-0.1126,0.5371,-0.2197,-0.0965,-0.2626,-0.7675,-1.0752,1.2174,0.0284,-0.0901,-1.6179,-0.0041,0.3553,0.1035,0.4441,0.0146,0.0485,-0.0956,-0.0817,0.0267,0.3013,0.449,0.1739,0.1398,-0.1563,-0.0628,0.3313,-1.0277,2.0262,-0.7697,4.1503,3.3517,-0.9483,-1.1433,3.1107,0.3812,-0.0141,1.6528,-11.2735,-17.9872,-2.2902,4.5596,-0.8618,-9.0764,-4.6976,4.4912,0.5873,2.6094,0.0244,0.1696,-0.4389,2.303,-5.7804,-0.7861,4.271,0.6194,-0.1064,-0.5125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.84398456202428,-1.0,-1.0,17.893201678006424,-1.0,-1.0,32.99079638047809,-1.0,15.072127024777995,9.70098890939964,-1.0,7.005397640674086,-1.0,-1.0,6.850221184991593,8.352306174417516,24.90184816509441,8.705315286420106,10.952975595978144,-1.0,11.473317061527046,7.471233785808892,12.938992647220514,13.402104250991611,7.996735292741876,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
55,0.11,0.1792211784564453,0.21589979488500174,1.3001924228069925,3.8424775016201744,0.25346081030682616,1.8187750576166335,0.1392192851783109,0.1736,0.0306,0.9705,0.9389,0.0894,-0.0346,0.3307,0.2011,-0.1895,-0.1147,0.5438,-0.2166,-0.0962,-0.2586,-0.7925,-1.1114,1.2131,0.0373,-0.0919,-1.6343,-0.0144,0.364,0.1047,0.449,0.0146,0.0488,-0.0964,-0.0769,0.0144,0.2997,0.4575,0.1751,0.1395,-0.1572,-0.0494,0.3087,-1.0488,1.9503,-0.6832,3.8528,3.7875,-1.2163,-1.055,3.3134,1.5327,0.1511,2.028,-12.4694,-18.1191,-2.1321,4.4958,-0.8639,-8.2056,-5.1514,4.3573,0.6183,2.4511,0.0239,0.1492,-0.4025,2.4335,-6.1478,-0.8012,4.2197,0.5692,-0.1599,-0.4447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,33.2094636236591,-1.0,-1.0,16.974120196988043,-1.0,-1.0,33.44476133219561,-1.0,14.00508508987053,9.638131559590205,-1.0,7.131494562691942,-1.0,-1.0,7.010862848203428,8.53089234659302,27.113517483693656,8.99900665845415,11.13293844985202,-1.0,11.764413062627057,7.547054906986734,13.001941034569048,13.421933460579533,8.003538973267734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
56,0.112,0.18690613345968565,0.2164067165056154,1.3038103529222258,3.8424775016201744,0.25346081030682616,1.7991550576166333,0.1392192851783109,0.1735,0.0311,0.9684,0.9375,0.0912,-0.0348,0.3341,0.2094,-0.1923,-0.1166,0.5506,-0.2114,-0.0955,-0.2537,-0.8199,-1.148,1.2091,0.0462,-0.0936,-1.649,-0.0256,0.3724,0.106,0.4536,0.0147,0.0491,-0.0971,-0.0717,0.0014,0.2982,0.4658,0.1761,0.1391,-0.158,-0.0322,0.2875,-1.0678,1.8668,-0.6143,3.5856,4.1461,-1.4071,-0.9489,3.4239,2.6131,0.3147,2.4275,-13.6991,-18.3068,-1.9854,4.4245,-0.8784,-7.3897,-5.5972,4.2071,0.6556,2.3118,0.0235,0.1301,-0.3687,2.5587,-6.5103,-0.7682,4.187,0.5239,-0.2063,-0.3818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.7351784027013,-1.0,-1.0,16.051486157714653,-1.0,-1.0,33.49219922677583,-1.0,13.028279989143371,9.547930218694455,-1.0,7.259823545588236,-1.0,6.7805610440316135,7.178097189799921,8.70901907006267,29.66647880008394,9.316395771305624,11.296941606096468,-1.0,12.064019191785093,7.6225783231392965,13.044032987258463,13.405007290018876,8.006138708092116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
57,0.114,0.194591088462926,0.21691363812622905,1.307389043037459,3.8424775016201744,0.25346081030682616,1.7795350576166333,0.1392192851783109,0.1735,0.0317,0.9663,0.9362,0.093,-0.035,0.3372,0.2163,-0.1958,-0.1191,0.5587,-0.2086,-0.0936,-0.2476,-0.8499,-1.1853,1.2053,0.0549,-0.0954,-1.6622,-0.0376,0.3805,0.1075,0.458,0.0147,0.0493,-0.0978,-0.0664,-0.0123,0.2968,0.4742,0.1771,0.1386,-0.1586,-0.0346,0.2616,-1.0513,1.889,-0.5118,3.2795,3.4475,-1.7211,-1.2645,4.0474,1.3758,0.9783,3.0457,-15.0259,-18.6512,-1.9424,4.351,-0.9083,-6.5665,-6.0219,4.06,0.7136,2.1761,0.0232,0.1103,-0.3369,2.6855,-6.8141,-0.7034,4.1965,0.4827,-0.2476,-0.323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.190858676975054,-1.0,-1.0,15.163503439549801,-1.0,-1.0,33.14119113911499,-1.0,12.154488885878992,9.435589901367287,-1.0,7.386248194016875,-1.0,6.9645727335581995,7.3477741770281035,8.88111362147606,32.51850634744131,9.649718371887076,11.436678529609694,-1.0,12.357587040864928,7.693223642411786,13.053323015884686,13.343847063683029,8.00058093853301,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
58,0.116,0.20227604346616634,0.2174205597468427,1.3109284931526923,3.8424775016201744,0.25346081030682616,1.7599150576166334,0.1392192851783109,0.1734,0.0321,0.9642,0.935,0.0948,-0.035,0.34,0.2219,-0.1997,-0.1221,0.5677,-0.2078,-0.0904,-0.2403,-0.8827,-1.2234,1.2014,0.0634,-0.0973,-1.6738,-0.0505,0.3883,0.109,0.4621,0.0148,0.0495,-0.0984,-0.0608,-0.0264,0.2955,0.4827,0.178,0.138,-0.1592,-0.0314,0.2361,-1.0355,1.8828,-0.4297,3.0171,2.8328,-1.9525,-1.4935,4.5096,0.4171,1.5726,3.6749,-16.3846,-19.0497,-1.9062,4.2686,-0.9544,-5.8262,-6.4252,3.8967,0.7718,2.0599,0.0228,0.092,-0.3071,2.7986,-7.0635,-0.6184,4.2288,0.4449,-0.2829,-0.268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,22.23206590830753,-1.0,-1.0,14.263319423947683,-1.0,-1.0,32.16691760479602,-1.0,11.339429406192988,9.28231493853836,-1.0,7.506940855119405,6.788006688515976,7.150117808997824,7.515779329429836,9.037319254732676,35.650633915144184,10.00052407696446,11.536004520865617,-1.0,12.645196465173635,7.759227518274369,13.03180637686307,13.228733983561096,7.9887821028193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
59,0.118,0.20996099846940675,0.21792748136745635,1.3144287032679256,3.8424775016201744,0.25346081030682616,1.7402950576166334,0.1392192851783109,0.1734,0.0326,0.9622,0.9339,0.0966,-0.035,0.3426,0.2267,-0.2039,-0.1253,0.5773,-0.2081,-0.0862,-0.2311,-0.9177,-1.2624,1.1981,0.0717,-0.0992,-1.6837,-0.0643,0.396,0.1107,0.4661,0.0148,0.0497,-0.099,-0.0548,-0.0411,0.2943,0.4911,0.1788,0.1374,-0.1596,-0.021,0.2069,-1.0175,1.8331,-0.3743,2.686,2.3551,-2.0833,-1.617,4.792,-0.1611,2.127,4.5726,-17.4967,-19.4909,-1.6849,4.1537,-0.952,-4.951,-6.881,3.8326,0.8625,1.9951,0.0245,0.077,-0.2703,2.9974,-7.3597,-0.6202,4.18,0.3982,-0.3226,-0.209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.85853450055598,-1.0,-1.0,13.422374720676757,-1.0,-1.0,30.890277901128616,-1.0,10.615574649756331,9.108975350011844,-1.0,7.629056524619891,6.975650490301438,7.343623830029025,7.6891204830904085,9.190343518071453,39.17051558457879,10.375217831482344,11.618152686702988,-1.0,12.933385690101305,7.824838851327013,12.991280598968402,13.090309060140859,7.974293273631336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
60,0.12,0.2176459534726471,0.21843440298807001,1.3178896733831589,3.8424775016201744,0.25346081030682616,1.7206750576166334,0.1392192851783109,0.1734,0.0329,0.9602,0.9328,0.0982,-0.035,0.3449,0.2305,-0.2082,-0.1286,0.5873,-0.2093,-0.0809,-0.2201,-0.9549,-1.3024,1.1953,0.0798,-0.1012,-1.6921,-0.0789,0.4035,0.1126,0.47,0.0149,0.0498,-0.0994,-0.0484,-0.0564,0.2931,0.4994,0.1795,0.1366,-0.1599,-0.0054,0.1768,-0.998,1.7467,-0.3295,2.4119,1.9281,-2.1811,-1.6608,4.9883,-0.606,2.6446,5.4869,-18.6266,-20.0105,-1.3811,4.019,-0.9669,-4.1764,-7.3105,3.7467,0.9443,1.9547,0.0261,0.0639,-0.2356,3.1681,-7.6323,-0.6038,4.1569,0.3545,-0.3574,-0.1533,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.83769693957207,-1.0,-1.0,12.606353130080132,-1.0,-1.0,29.25772848664032,-1.0,9.945264481537711,8.907271271725632,-1.0,7.750681800375656,7.169054282264794,7.544132150904387,7.866348906682696,9.333843458759253,43.085535663152775,10.77966414286177,11.671409048905298,-1.0,13.22390865346269,7.890352288697482,12.93023253513992,12.917994762137377,7.957358496787644,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
61,0.122,0.22533090847588738,0.21894132460868365,1.3213114034983922,3.8424775016201744,0.25346081030682616,1.7010550576166334,0.1392192851783109,0.1734,0.0332,0.9582,0.9319,0.0997,-0.0348,0.347,0.2335,-0.213,-0.1319,0.5977,-0.2112,-0.0747,-0.2072,-0.9943,-1.3437,1.1931,0.0876,-0.1031,-1.6992,-0.0944,0.4109,0.1147,0.4738,0.0149,0.0499,-0.0998,-0.0418,-0.0721,0.2918,0.5075,0.1801,0.1358,-0.1601,0.0063,0.1418,-0.984,1.6243,-0.2377,2.2548,1.5157,-2.3917,-1.649,5.2127,-0.9696,3.0951,6.4521,-19.6755,-20.654,-1.095,3.8999,-0.947,-3.5382,-7.7435,3.7222,1.0287,1.9157,0.0281,0.0478,-0.1945,3.3392,-7.8745,-0.6621,4.0521,0.3008,-0.4007,-0.1102,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.145006049239182,-1.0,-1.0,11.861331902727969,-1.0,-1.0,27.57276285569888,-1.0,9.345292427781509,8.700988204502249,-1.0,7.868924008424919,7.370932912548063,7.752368199968266,8.04613653213066,9.467997665459233,47.16744155431532,11.2025374851681,11.695008851943628,-1.0,13.486066179660519,7.946450992288224,12.822523864956716,12.706389527347385,7.926937595733628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.8424775016201744,0.25346081030682616,2.8782550576166335
